11398	11393
11398	11503
11398	11676
11398	11780
11398	16710
11398	22143
11398	22787
11398	22967
11398	23343
11398	23520
11398	31330
11398	51101
11398	51438
11398	51390
11398	69561
11398	70260
11398	83189
11398	83231
11398	122099
11398	226024
11398	227574
11398	230185
11398	232581
11398	352894
11401	497
11401	817
11401	3139
11401	3125
11401	3072
11401	6324
11401	8486
11401	8445
11401	11571
11401	11534
11401	13269
11401	13283
11401	14275
11401	14757
11401	14652
11401	15793
11401	17777
11401	17732
11401	18185
11401	18166
11401	18788
11401	18583
11401	20312
11401	20453
11401	20470
11401	21173
11401	21265
11401	22007
11401	22316
11401	22740
11401	23503
11401	25190
11401	25610
11401	25919
11401	25830
11401	26183
11401	26883
11401	27097
11401	29170
11401	30088
11401	31782
11401	32421
11401	32415
11401	41657
11401	42319
11401	42589
11401	42593
11401	42415
11401	42532
11401	42771
11401	42705
11401	42823
11401	43674
11401	44066
11401	45423
11401	45872
11401	46549
11401	46684
11401	47085
11401	73013
11401	72999
11401	75726
11401	82901
11401	98469
11401	113774
11401	144445
11401	252737
11401	253438
11402	497
11402	13704
11402	13941
11402	41317
11402	55959
11402	208848
11406	497
11406	161758
11406	11595
11406	42591
11406	206065
11406	138286
11406	175701
11406	11669
11406	178463
11406	227110
11406	112096
11406	64258
11406	226465
11406	35000
11406	45552
11406	44778
11406	34343
11406	56867
11406	5230
11406	227080
11406	227669
11406	38771
11407	497
11407	844
11407	6927
11407	9313
11407	9624
11407	27404
11407	21129
11407	8074
11407	15274
11407	30233
11407	7283
11407	19826
11407	46156
11407	137052
11407	15197
11407	8220
11407	1581
11407	10501
11407	10123
11407	39170
11407	29631
11407	40714
11407	3912
11407	910
11407	15050
11407	13700
11407	36808
11407	29042
11407	182373
11407	227890
11407	6703
11407	67865
11407	31887
11407	23284
11407	11596
11407	40059
11407	1310
11407	42427
11407	19516
11407	18459
11407	2871
11407	36171
11407	40385
11407	44242
11407	30457
11407	13999
11407	68459
11408	497
11408	2610
11408	3413
11408	3748
11408	7363
11408	78386
11408	3649
11408	19661
11408	33162
11408	78243
11408	229760
11408	26981
11408	20797
11408	23343
11408	20763
11408	22967
11408	48118
11408	22816
11408	17775
11408	20872
11408	94518
11408	229673
11408	78241
11408	70147
11408	11502
11408	11253
11408	22077
11408	11369
11408	70260
11408	76421
11408	23340
11408	11673
11408	11672
11408	71620
11408	70262
11408	26983
11408	61585
11408	53350
11408	18094
11408	11594
11408	21386
11408	11585
11408	63281
11408	26975
11408	20770
11408	20769
11408	21390
11408	83163
11408	26990
11408	78162
11408	11665
11408	11676
11408	22972
11408	57275
11408	16525
11408	23325
11408	11772
11408	60081
11408	26604
11408	20798
11408	11786
11408	164170
11408	83162
11408	94703
11408	16523
11408	23497
11408	15524
11408	11509
11408	25869
11409	497
11409	559
11409	653
11409	895
11409	2608
11409	7871
11409	8077
11409	8035
11409	8139
11409	8020
11409	9726
11409	11780
11409	15524
11409	15314
11409	18171
11409	17910
11409	18731
11409	18910
11409	19627
11409	19851
11409	19677
11409	21280
11409	22223
11409	22556
11409	23663
11409	24191
11409	26171
11409	29282
11409	29809
11409	35770
11409	38519
11409	43748
11409	47711
11409	50019
11409	52280
11409	53982
11409	72669
11409	73011
11409	75222
11409	95864
11409	106372
11409	140090
11409	145395
11409	182259
11412	497
11412	2536
11412	4669
11412	5484
11412	6324
11412	7337
11412	7186
11412	7459
11412	8068
11412	11254
11412	11582
11412	11571
11412	11511
11412	11676
11412	11251
11412	11780
11412	11957
11412	12422
11412	16284
11412	16889
11412	18456
11412	20848
11412	22588
11412	23027
11412	25601
11412	26996
11412	29933
11412	30093
11412	32482
11412	35770
11412	40272
11412	44592
11412	57275
11412	78702
11412	95660
11412	95864
11412	173118
11414	125939
11414	154238
11414	229420
11414	234013
11414	237280
11414	241238
11414	263944
11414	356301
11414	687658
11415	10686
11415	10896
11415	11427
11415	53391
11415	81112
11415	108974
11415	168613
11415	181178
11415	218944
11415	218994
11415	222226
11415	222384
11415	222762
11415	231767
11415	231875
11415	231772
11415	231774
11415	231912
11415	270386
11415	567672
11416	10686
11416	11420
11416	11427
11416	11415
11416	43788
11416	62232
11416	77440
11416	139341
11416	216408
11416	219474
11416	220937
11416	222256
11416	226861
11416	240616
11416	298990
11416	300228
11416	318908
11416	454241
11416	743140
11416	1570783
11417	62385
11417	111497
11417	779043
11419	10686
11419	10663
11419	11420
11419	11427
11419	11415
11419	24757
11419	30865
11419	49770
11419	130725
11419	132687
11419	154238
11419	159729
11419	177645
11419	179738
11419	201662
11419	204358
11419	212241
11419	217199
11419	222006
11419	229420
11419	248426
11419	272931
11419	285818
11419	302466
11419	318908
11419	342076
11419	343095
11419	356301
11419	429399
11419	703814
11419	711862
11419	973548
11419	1001949
11419	1114997
11420	12127
11420	11416
11420	226861
11420	23616
11420	226867
11420	179159
11420	111142
11420	221357
11420	26282
11420	226854
11420	226865
11420	10779
11420	226922
11420	226928
11420	223185
11420	121606
11420	226919
11420	226917
11420	221396
11420	11419
11420	11605
11422	6219
11422	10686
11422	11427
11422	11428
11422	11429
11422	11415
11422	25435
11422	111805
11422	137249
11422	205576
11422	218669
11422	219159
11422	221021
11422	223151
11422	226861
11422	231324
11422	231469
11422	251008
11422	395797
11422	413997
11422	435372
11422	487098
11422	678100
11422	738350
11422	1570783
11422	1570784
11424	3006
11424	218802
11424	229296
11424	229672
11424	76472
11424	221396
11424	19137
11424	42035
11424	229457
11424	221431
11424	221775
11424	229453
11424	93685
11424	218088
11424	221439
11424	229299
11424	222256
11424	12577
11424	222362
11424	20525
11424	229321
11424	29688
11424	221437
11424	60416
11424	229666
11424	229300
11424	229301
11424	128264
11424	229328
11424	229229
11424	229227
11424	183961
11424	229324
11424	220863
11424	53924
11424	229232
11424	229458
11424	229218
11424	229304
11424	14984
11424	65919
11424	229565
11424	220896
11424	111805
11424	49641
11424	229297
11424	56726
11424	180968
11424	10815
11424	153165
11424	229572
11424	151345
11424	82623
11424	221115
11424	125939
11424	70715
11424	50330
11424	229655
11424	54744
11424	222211
11424	218612
11424	10821
11424	229327
11424	229226
11424	42910
11424	111749
11424	7879
11424	230020
11424	129233
11424	230021
11424	230022
11424	223447
11424	155953
11424	139602
11424	230024
11424	12697
11424	39017
11424	10900
11424	15044
11424	45995
11424	9755
11424	230062
11424	183785
11424	230063
11424	152913
11424	42124
11424	218780
11424	217494
11424	230124
11424	220972
11424	39147
11424	36354
11424	230125
11424	218803
11424	132581
11424	230127
11424	67833
11424	217262
11424	33128
11424	230150
11424	181181
11424	21687
11424	45427
11424	122412
11424	98476
11424	79964
11424	5729
11424	38566
11424	230151
11424	230153
11424	230154
11424	14661
11424	211123
11424	29710
11424	103217
11424	77175
11424	230244
11424	45142
11424	230246
11425	14005
11425	32236
11425	231875
11426	11424
11426	11428
11426	11429
11426	21943
11426	26767
11426	33177
11426	37959
11426	38307
11426	42283
11426	42910
11426	43867
11426	49641
11426	53133
11426	83157
11426	91519
11426	98575
11426	126402
11426	128574
11426	132687
11426	205576
11426	206434
11426	218097
11426	218837
11426	229335
11426	237726
11426	247437
11426	278759
11426	378721
11426	490460
11426	502491
11426	533966
11426	580196
11426	704162
11426	799437
11426	916220
11426	978230
11426	1083633
11426	1123681
11427	10686
11427	230342
11427	10778
11427	11422
11427	11416
11427	230343
11427	110964
11427	204214
11427	110910
11427	219562
11427	110909
11427	110884
11427	111137
11427	230409
11427	226419
11427	230517
11427	80524
11428	11429
11428	22070
11428	45645
11428	49641
11428	83215
11428	86513
11428	205832
11428	217989
11428	219797
11428	230718
11428	230589
11428	230591
11428	230784
11428	230842
11428	230728
11428	230731
11428	230835
11428	230939
11428	230940
11428	236170
11429	11428
11429	74961
11429	229417
11429	137249
11429	221775
11429	132606
11429	218669
11429	11426
11429	217487
11429	180322
11429	217262
11429	11422
11429	93260
11429	231156
11429	231157
11429	231155
11429	231153
11429	84011
11429	222007
11429	100048
11429	105847
11429	231301
11429	28839
11429	221491
11429	231152
11429	50991
11429	130459
11429	10815
11429	231300
11429	97012
11429	231302
11429	11499
11429	231154
11429	83217
11429	22068
11429	230773
11429	231162
11429	220937
11429	63152
11429	221494
11429	231200
11429	231299
11429	230731
11429	231204
11429	38983
11429	204002
11429	230416
11429	231436
11429	123233
11429	93769
11429	231437
11429	231438
11429	219915
11429	127210
11429	122870
11429	231452
11429	231453
11429	231454
11429	219159
11429	231455
11429	80104
11429	181099
11429	206435
11429	231456
11429	199330
11429	231457
11431	2928
11431	6789
11431	8077
11431	8580
11431	11254
11431	14228
11431	14942
11431	15347
11431	18260
11431	18632
11431	19424
11431	22232
11431	22223
11431	22868
11431	25156
11431	25997
11431	26014
11431	25933
11431	26334
11431	26883
11431	36019
11431	37919
11431	41408
11431	50211
11431	67834
11431	75750
11431	88195
11431	175985
11431	176527
11431	176859
11431	182305
11431	220276
11431	228894
11431	229109
11431	337601
11431	349580
11432	8613
11432	9732
11432	9923
11432	12287
11432	12416
11432	12286
11432	14283
11432	14279
11432	14593
11432	15026
11432	15248
11432	18671
11432	19123
11432	20250
11432	21221
11432	21404
11432	25523
11432	25633
11432	36193
11432	39691
11432	40887
11432	41599
11432	44398
11432	46591
11432	74578
11432	78835
11432	82379
11432	83553
11432	86265
11432	89722
11432	122654
11432	176119
11432	226544
11432	227018
11435	8760
11435	9916
11435	16353
11435	16996
11435	22048
11435	25291
11435	51870
11435	61018
11435	63006
11435	74155
11435	80808
11435	112523
11435	182924
11435	193503
11435	193364
11435	193492
11435	193495
11435	193604
11435	194464
11435	276590
11435	286088
11437	8609
11437	8760
11437	9525
11437	9916
11437	11180
11437	11842
11437	13056
11437	15809
11437	16623
11437	16626
11437	17097
11437	24830
11437	25288
11437	25291
11437	41106
11437	61018
11437	67529
11437	74155
11437	84897
11437	180529
11437	182924
11437	193294
11437	206630
11437	268952
11439	595
11439	13174
11439	13941
11439	15191
11439	16485
11439	31251
11439	44752
11439	83472
11439	87995
11439	208111
11441	3102
11441	3554
11441	7634
11441	13704
11441	22140
11441	22846
11441	52568
11443	113560
11444	15100
11444	15026
11444	15027
11444	15369
11444	22790
11444	24256
11444	25522
11444	26746
11444	26802
11444	34869
11444	75180
11444	77943
11444	86509
11444	166689
11454	4951
11454	7459
11454	12523
11454	32862
11454	39870
11454	44165
11454	45427
11454	48482
11454	62634
11454	65457
11454	68500
11454	68368
11454	81605
11454	81664
11454	81743
11454	82474
11454	202962
11454	265546
11460	5814
11460	41672
11460	49641
11460	56208
11460	119090
11460	142125
11460	233121
11460	233235
11460	237775
11460	742220
11478	89520
11482	3620
11482	229524
11482	35014
11482	36299
11482	90461
11482	229953
11482	5093
11482	6654
11482	184180
11482	70189
11482	11661
11482	18455
11482	14274
11482	18705
11482	84186
11482	3889
11482	11749
11482	49471
11482	13825
11482	62867
11482	44694
11488	585
11488	1357
11488	3263
11488	3745
11488	4211
11488	4852
11488	6211
11488	7298
11488	9397
11488	9402
11488	12523
11488	13208
11488	13821
11488	14105
11488	14170
11488	15292
11488	17397
11488	19181
11488	20632
11488	20563
11488	24342
11488	25660
11488	28689
11488	37233
11488	41131
11488	43279
11488	43378
11488	46466
11488	46913
11488	49946
11488	51931
11488	65208
11488	71675
11488	78823
11488	85270
11488	86189
11488	89235
11488	91477
11488	97182
11488	103740
11488	111497
11488	119154
11488	175618
11488	232930
11488	232931
11488	233151
11488	233092
11488	261361
11488	359416
11488	676734
11498	497
11498	146029
11498	229470
11498	119391
11498	229574
11498	229609
11498	229570
11498	229526
11498	178547
11498	40991
11498	229562
11498	229621
11498	229612
11498	154452
11498	94279
11498	11662
11498	43858
11498	45603
11498	27650
11498	229888
11498	163287
11498	229889
11498	229918
11498	7863
11498	48008
11498	55606
11498	229922
11499	11567
11499	11428
11499	11429
11499	22068
11499	22070
11499	30865
11499	38983
11499	49641
11499	82623
11499	103912
11499	106726
11499	127210
11499	215350
11499	218621
11499	219915
11499	222007
11499	230784
11499	230842
11499	230728
11499	230731
11499	231301
11499	246829
11499	832677
11499	885631
11500	497
11500	21384
11500	26633
11500	234728
11500	478105
11500	914967
11501	11428
11502	497
11502	2610
11502	7363
11502	11394
11502	11408
11502	11672
11502	11509
11502	11585
11502	11251
11502	11676
11502	11266
11502	11763
11502	11665
11502	11680
11502	11682
11502	11786
11502	14219
11502	15981
11502	16120
11502	16445
11502	16523
11502	16525
11502	16710
11502	17803
11502	17857
11502	21387
11502	22337
11502	22851
11502	22967
11502	22156
11502	22972
11502	23357
11502	23212
11502	23230
11502	23340
11502	26311
11502	26919
11502	26981
11502	26982
11502	30031
11502	31330
11502	51873
11502	69561
11502	70260
11502	70411
11502	83231
11502	100597
11502	118275
11502	141560
11502	184072
11502	226024
11502	306365
11502	330421
11503	497
11503	873
11503	7363
11503	10892
11503	11393
11503	11673
11503	138287
11503	11908
11503	51390
11503	11913
11503	26982
11503	70260
11503	11587
11503	23520
11503	51437
11503	219449
11503	15568
11503	11395
11503	11256
11503	51101
11503	11573
11503	184221
11503	53555
11503	220320
11503	2151
11503	11684
11503	9733
11503	122099
11504	497
11504	905
11504	11331
11504	11509
11504	16826
11504	11678
11504	70260
11504	230962
11504	69561
11504	23497
11504	159772
11504	230934
11504	22156
11504	226024
11504	94518
11504	230185
11504	68357
11504	230964
11504	11573
11504	228618
11504	50830
11504	230935
11504	230961
11504	112964
11504	231025
11504	23343
11504	230181
11504	231178
11504	231179
11504	227936
11504	228807
11504	16710
11504	79633
11504	17294
11504	11680
11504	68567
11504	16336
11504	83189
11504	22967
11504	11912
11504	11913
11504	49420
11506	497
11506	1618
11506	3265
11506	8482
11506	11958
11506	15385
11506	15375
11506	22144
11506	25156
11506	28049
11506	29978
11506	32788
11506	38486
11506	41636
11506	41592
11506	42759
11506	43095
11506	52464
11506	91815
11506	120717
11508	497
11508	526
11508	1074
11508	9785
11508	11786
11508	11534
11508	17775
11508	18531
11508	20028
11508	20470
11508	20763
11508	23243
11508	23714
11508	25830
11508	45426
11508	51766
11508	66361
11508	73090
11508	111686
11508	203990
11508	325731
11509	497
11509	2051
11509	7363
11509	11331
11509	11369
11509	11266
11509	11763
11509	11680
11509	11786
11509	11767
11509	11769
11509	11772
11509	15135
11509	15236
11509	16355
11509	16699
11509	22895
11509	22967
11509	23212
11509	26311
11509	28453
11509	31330
11509	35568
11509	36831
11509	69561
11509	70260
11509	72231
11509	79633
11509	82061
11509	83189
11509	83040
11509	94518
11509	95969
11509	117995
11509	118275
11509	159772
11509	184221
11509	184478
11509	187156
11509	226024
11509	228621
11509	229248
11509	230048
11509	230105
11509	234565
11510	497
11510	2034
11510	2325
11510	10284
11510	26161
11510	22316
11510	17857
11510	14375
11510	120794
11510	71575
11510	17975
11510	230505
11510	82419
11510	3343
11510	229153
11510	31205
11510	3416
11510	3409
11510	11598
11510	25194
11510	910
11510	104973
11510	22117
11510	75126
11510	35154
11510	7761
11510	30034
11510	46112
11510	6729
11510	94703
11510	43311
11510	18214
11510	18260
11510	22120
11510	42411
11510	22324
11510	14394
11510	231060
11510	19574
11510	18940
11510	32515
11511	497
11511	2536
11511	4669
11511	6861
11511	7337
11511	7186
11511	7459
11511	11254
11511	11248
11511	11582
11511	11571
11511	11412
11511	11676
11511	11780
11511	11907
11511	16741
11511	22489
11511	24096
11511	24648
11511	25601
11511	26996
11511	30093
11511	30031
11511	32482
11511	35770
11511	36487
11511	38067
11511	40763
11511	44592
11511	53211
11511	57275
11511	69237
11511	144448
11511	158264
11511	231164
11512	497
11512	11266
11512	13283
11512	24648
11512	25608
11512	25750
11512	35223
11512	36367
11512	44592
11512	232002
11514	497
11514	578
11514	958
11514	1445
11514	2373
11514	3413
11514	5893
11514	7644
11514	7510
11514	10892
11514	11248
11514	17981
11514	19782
11514	42427
11514	15746
11514	24144
11514	24143
11514	15251
11514	33748
11514	72037
11514	22406
11514	17158
11514	19574
11514	673
11514	82809
11514	15379
11514	83076
11514	501
11514	40577
11514	3392
11514	5268
11514	23718
11514	29830
11514	24302
11514	30275
11514	18717
11514	22185
11514	22550
11514	21359
11514	12176
11514	20435
11514	42448
11514	11908
11514	2265
11514	18949
11514	18449
11514	26466
11514	24332
11514	22481
11514	20214
11514	13829
11514	24334
11514	14581
11514	27732
11514	21577
11514	3944
11514	42242
11515	497
11515	687
11515	7272
11515	16633
11515	18141
11515	21857
11515	22013
11515	22362
11515	28750
11515	32788
11515	41645
11515	43787
11515	44069
11515	45044
11515	45822
11515	46549
11515	47087
11515	51294
11515	59130
11515	109965
11515	577481
11529	1491
11529	6996
11529	7000
11529	7384
11529	13920
11529	21566
11529	23230
11529	26287
11529	31777
11529	32686
11529	36013
11529	37919
11529	38386
11530	300
11530	1950
11530	28862
11530	28968
11530	30161
11530	40292
11530	40379
11530	41744
11530	77531
11530	148853
11531	1069
11531	1627
11531	7853
11531	16618
11531	18632
11531	20008
11531	22476
11531	25002
11531	25867
11531	26056
11531	27235
11531	41592
11531	42723
11531	232450
11534	607
11534	1995
11534	2484
11534	3461
11534	3578
11534	3497
11534	3629
11534	7626
11534	7644
11534	7931
11534	12968
11534	13422
11534	14658
11534	14637
11534	14941
11534	15793
11534	15761
11534	16917
11534	17229
11534	17732
11534	17647
11534	18084
11534	18439
11534	18260
11534	19764
11534	20619
11534	21404
11534	22898
11534	23680
11534	23999
11534	25710
11534	27102
11534	27643
11534	30738
11534	32139
11534	32788
11534	42363
11534	47428
11534	49003
11534	49004
11534	49685
11534	53285
11534	53395
11534	60861
11534	64660
11534	72903
11534	74179
11534	74092
11534	76220
11534	82340
11534	87718
11534	123298
11534	134418
11534	138243
11534	233548
11534	284170
11535	14455
11535	17287
11535	25216
11535	25835
11535	79244
11535	160858
11535	176446
11535	266863
11545	12140
11545	15441
11545	176859
11545	178162
11545	205793
11545	208625
11549	13197
11549	15247
11549	39431
11549	90447
11549	91435
11549	92102
11549	100748
11549	148481
11549	187094
11549	251379
11549	390701
11549	645469
11555	14784
11555	41083
11555	51819
11555	69866
11555	101661
11555	114443
11557	848
11557	10084
11557	11275
11557	134154
11557	57403
11557	33663
11557	74137
11557	11099
11557	193604
11557	84853
11557	18907
11557	36111
11557	11288
11557	47856
11557	137391
11557	157983
11557	10275
11557	230143
11557	83438
11557	57289
11557	16577
11557	51216
11557	16893
11557	84895
11557	74502
11557	85223
11557	28314
11557	230287
11557	26181
11557	74770
11557	73787
11557	75722
11557	25144
11557	14205
11557	16997
11557	28061
11557	21817
11557	15743
11557	113609
11557	82067
11557	84126
11557	136192
11557	16672
11557	8305
11557	59529
11557	14410
11557	14698
11557	13056
11557	230387
11557	23587
11558	1603
11558	2422
11558	3984
11558	8004
11558	10203
11558	34865
11558	11559
11558	230573
11558	16044
11558	24792
11558	17097
11558	85332
11558	230695
11558	36441
11558	38672
11558	23666
11558	38778
11558	230692
11558	209994
11558	119724
11558	85466
11558	18028
11558	228489
11558	76220
11558	26169
11558	51311
11558	4830
11558	15285
11558	76161
11558	20604
11558	230572
11558	26520
11558	11283
11558	24783
11558	15958
11558	26519
11558	230574
11558	51195
11558	230490
11558	230693
11558	71793
11558	26596
11558	63002
11558	32201
11558	144769
11558	25091
11558	51425
11558	26050
11558	26802
11558	27026
11559	5146
11559	11558
11559	11585
11559	13941
11559	14128
11559	14980
11559	16086
11559	16162
11559	26602
11559	26519
11559	26520
11559	26756
11559	27026
11559	27300
11559	30255
11559	35085
11559	35717
11559	36923
11559	36522
11559	38672
11559	38778
11559	47594
11559	49157
11559	55976
11559	71793
11559	75215
11559	75931
11559	85332
11559	112846
11559	119724
11559	139595
11559	148042
11559	200999
11559	209994
11559	230692
11559	253054
11559	254158
11559	267327
11559	348633
11559	833140
11559	1143639
11567	14842
11567	26284
11567	72494
11567	77440
11567	78250
11567	83210
11567	111142
11567	179255
11567	193811
11567	218693
11567	221769
11567	222297
11567	222762
11567	229414
11567	229474
11567	229419
11567	229335
11567	229336
11567	229420
11567	244732
11567	357764
11570	497
11570	3147
11570	5961
11570	8077
11570	44826
11570	12708
11570	26003
11570	42246
11570	25357
11570	19207
11570	110671
11570	145927
11570	21959
11570	15564
11570	14604
11570	59326
11570	53730
11570	37782
11570	176769
11570	68568
11570	110930
11570	48039
11570	1982
11570	68575
11570	29768
11570	45934
11570	25365
11570	25205
11570	13352
11570	178138
11570	20364
11570	23975
11570	86082
11570	31088
11570	22547
11570	111249
11570	15026
11570	25208
11570	669
11570	23365
11570	24096
11570	22882
11570	192848
11570	41003
11570	8610
11570	57918
11570	12523
11570	18897
11570	31815
11570	33517
11570	25269
11570	17290
11570	25431
11570	115158
11570	63681
11570	1279
11570	15584
11571	497
11571	2536
11571	6324
11571	6768
11571	7337
11571	7352
11571	7757
11571	7644
11571	8486
11571	11254
11571	11412
11571	11511
11571	11676
11571	11780
11571	11907
11571	13733
11571	14572
11571	15143
11571	15042
11571	15245
11571	15236
11571	15576
11571	16114
11571	16212
11571	17732
11571	18671
11571	18716
11571	19623
11571	19508
11571	21257
11571	21221
11571	22013
11571	21810
11571	21856
11571	22604
11571	22574
11571	23503
11571	24608
11571	25160
11571	25000
11571	25982
11571	25710
11571	25913
11571	25980
11571	26298
11571	26183
11571	26883
11571	27108
11571	26609
11571	27097
11571	30093
11571	32482
11571	35711
11571	36461
11571	37128
11571	38141
11571	37978
11571	40897
11571	42216
11571	42528
11571	42532
11571	43859
11571	44077
11571	44198
11571	44480
11571	44596
11571	45426
11571	49101
11571	63392
11571	68571
11571	70818
11571	71923
11571	79377
11571	81195
11571	83693
11571	109446
11571	186315
11571	229909
11571	231165
11573	497
11573	895
11573	4768
11573	7363
11573	7626
11573	11327
11573	11318
11573	11393
11573	11259
11573	11394
11573	11331
11573	11409
11573	11509
11573	11673
11573	11503
11573	11504
11573	11662
11573	11763
11573	11680
11573	11681
11573	11912
11573	11957
11573	11684
11573	14646
11573	17815
11573	19623
11573	21858
11573	25087
11573	25130
11573	24841
11573	25913
11573	25750
11573	25921
11573	26181
11573	26771
11573	30849
11573	32421
11573	73645
11573	123298
11573	210727
11573	216996
11573	220320
11575	497
11575	469
11575	607
11575	740
11575	493
11575	1464
11575	2559
11575	3068
11575	3265
11575	3438
11575	11021
11575	12043
11575	13056
11575	13239
11575	14416
11575	14385
11575	15446
11575	15981
11575	16684
11575	17711
11575	18897
11575	19688
11575	21481
11575	21856
11575	23230
11575	24084
11575	25869
11575	25795
11575	26883
11575	30814
11575	32139
11575	37907
11575	37904
11575	40887
11575	40799
11575	49925
11575	56326
11575	71230
11575	75866
11575	79778
11575	118886
11575	236773
11577	497
11577	7337
11577	11248
11577	11571
11577	11412
11577	11511
11577	11676
11577	11780
11577	11907
11577	13802
11577	16232
11577	22274
11577	22880
11577	24838
11577	48841
11577	49250
11577	94281
11577	239540
11580	497
11580	4011
11580	8463
11580	11676
11580	11266
11580	11662
11580	11665
11580	11681
11580	19075
11580	118275
11580	3649
11580	9998
11580	95736
11580	18971
11580	56081
11580	96226
11580	83480
11580	26604
11580	70260
11580	16445
11580	18166
11580	18797
11580	21824
11580	21310
11580	27677
11580	16525
11580	26166
11580	11573
11580	38004
11580	40820
11582	497
11582	6222
11582	7337
11582	7464
11582	7741
11582	8140
11582	8159
11582	11327
11582	19077
11582	26883
11582	42525
11582	30093
11582	11681
11582	8378
11582	160976
11582	16287
11582	25606
11582	14121
11582	69866
11582	32100
11582	43146
11582	25209
11582	15662
11582	18846
11582	57792
11582	80589
11582	20195
11582	198620
11582	94517
11582	15510
11582	224848
11582	26183
11582	19623
11582	119621
11582	18942
11582	13045
11582	81618
11582	18716
11582	40805
11582	64796
11582	229909
11582	139348
11582	24380
11582	11907
11582	160975
11582	14131
11582	19075
11582	5011
11582	1882
11582	25542
11582	16337
11582	11412
11582	68661
11582	73809
11582	11511
11582	38067
11582	21136
11582	14114
11582	6719
11582	98246
11582	27403
11582	201969
11582	23158
11582	84897
11582	27545
11582	44814
11582	46112
11582	16254
11582	37678
11582	13084
11582	11591
11582	16571
11582	229461
11582	76055
11582	42709
11582	46948
11582	144448
11582	45948
11582	53982
11582	30170
11582	41642
11582	36708
11582	16280
11582	11780
11582	132489
11582	951
11582	17777
11582	164062
11582	44069
11582	22129
11582	44598
11582	230235
11582	230236
11582	230237
11582	43755
11582	184739
11582	230239
11582	29912
11582	157997
11582	42281
11582	17877
11582	45424
11582	11774
11582	30795
11582	19851
11582	125651
11582	23117
11582	40307
11582	15884
11582	19983
11582	32471
11584	497
11584	873
11584	885
11584	3413
11584	3936
11584	5142
11584	7741
11584	8480
11584	8482
11584	9602
11584	9624
11584	10064
11584	10480
11584	11327
11584	11331
11584	11509
11584	11585
11584	11369
11584	11763
11584	11786
11584	11772
11584	12020
11584	11684
11584	12335
11584	12504
11584	12599
11584	13496
11584	15524
11584	16523
11584	16525
11584	17775
11584	18605
11584	19168
11584	20798
11584	20872
11584	21502
11584	21387
11584	21565
11584	22017
11584	21853
11584	22880
11584	22967
11584	23343
11584	22846
11584	23325
11584	25750
11584	26604
11584	26771
11584	26981
11584	27793
11584	31330
11584	36019
11584	36662
11584	37518
11584	40887
11584	43748
11584	48689
11584	49488
11584	60478
11584	65440
11584	69561
11584	69568
11584	70260
11584	70411
11584	72231
11584	73561
11584	76421
11584	78249
11584	79633
11584	83163
11584	83189
11584	94703
11584	95969
11584	118275
11584	122099
11584	184072
11584	184221
11584	187156
11584	230185
11584	278287
11584	330421
11584	374982
11584	487086
11585	497
11585	873
11585	905
11585	2536
11585	4669
11585	7186
11585	7363
11585	8068
11585	8482
11585	11408
11585	11672
11585	55955
11585	36487
11585	70332
11585	25265
11585	27019
11585	230874
11585	11683
11585	55930
11585	32262
11585	11665
11585	8392
11585	24648
11585	11584
11585	13283
11585	27088
11585	21321
11585	115522
11585	26990
11585	8378
11585	11676
11585	230956
11585	83163
11585	24044
11585	35770
11585	16420
11585	11502
11585	27734
11585	25556
11585	24190
11585	16657
11585	230864
11585	230863
11585	216997
11585	24096
11585	84896
11585	71620
11585	4477
11585	14545
11585	22032
11585	3649
11585	26981
11585	16523
11585	231512
11585	231514
11585	22337
11585	229237
11585	26983
11585	18391
11585	1352
11585	11786
11585	11573
11585	130341
11585	16212
11585	26996
11585	12044
11585	12812
11585	23975
11585	26020
11585	23498
11585	15524
11585	42450
11585	231593
11585	31956
11585	53211
11585	14370
11585	18206
11585	76396
11585	12421
11585	18094
11585	30083
11585	20728
11586	39868
11587	497
11587	7363
11587	8151
11587	10892
11587	10971
11587	11393
11587	11673
11587	11503
11587	11680
11587	11767
11587	11908
11587	23520
11587	36583
11587	51101
11587	51390
11587	122099
11587	219449
11587	220320
11587	228230
11587	232581
11588	8413
11588	12682
11588	13825
11588	21600
11588	21869
11588	41315
11588	42129
11588	42461
11588	46655
11588	109462
11588	115767
11588	119000
11588	127210
11588	160582
11588	215527
11588	215535
11588	229474
11588	229419
11588	231827
11588	234092
11588	235662
11588	236694
11588	237833
11588	237976
11588	239369
11588	247155
11588	300176
11588	340232
11588	340229
11588	897241
11588	917488
11588	1014473
11588	1365226
11588	1457715
11588	1594477
11591	497
11591	544
11591	589
11591	8071
11591	11582
11591	11774
11591	76288
11591	14684
11591	36370
11591	26181
11591	70745
11591	19868
11591	232081
11591	14940
11591	14937
11591	18531
11591	30930
11591	70052
11591	38252
11591	13503
11591	27192
11591	31758
11591	14592
11591	47418
11591	14495
11591	20146
11591	14699
11591	14600
11591	24972
11591	19508
11591	1370
11591	35226
11591	15025
11591	29130
11591	37678
11591	6391
11591	42502
11591	12335
11591	24321
11591	206486
11591	74152
11591	20148
11591	577
11591	20317
11591	29131
11591	39947
11591	17863
11591	75351
11591	19983
11591	71122
11591	84897
11592	497
11592	2609
11592	12828
11592	21519
11592	71031
11592	76982
11592	349198
11593	497
11593	3936
11593	8394
11593	11327
11593	11259
11593	11331
